0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,value
0.0,0.0,0.0,0.0,0.0,0.013986013986014,0.0,0.0,0.0,0.0,0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739
0.0,0.0,0.0,0.0,0.013986013986014,0.0,0.0,0.0,0.0,0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627
0.0,0.0,0.0,0.013986013986014,0.0,0.0,0.0,0.0,0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692
0.0,0.0,0.013986013986014,0.0,0.0,0.0,0.0,0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554
0.0,0.013986013986014,0.0,0.0,0.0,0.0,0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0
0.013986013986014,0.0,0.0,0.0,0.0,0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0
0.0,0.0,0.0,0.0,0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0
0.0,0.0,0.0,0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0
0.0,0.0,0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0
0.0,0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0
0.00508582326764145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217
0.0,0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0
0.0,0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0
0.0,0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0
0.0,0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0
0.0,0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0
0.0,0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0
0.0216147488874762,0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.273363000635728,0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00445009535918627,0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0267005721551176,0.20343293070565802,0.0686586141131596,0.0864589955499046,0.0133502860775588,0.0,0.0114431023521933,0.122059758423395,0.0127145581691036,0.0,0.0,0.0,0.0057215511760966295,0.0101716465352829,0.0,0.00445009535918627,0.00890019071837254,0.0686586141131596,0.0101716465352829,0.0413223140495868,0.0991735537190083,0.8080101716465351,0.26827717736808604,0.8315321042593771,0.080737444373808,0.102987921169739,0.0057215511760966295,0.008264462809917359,0.00508582326764145,0.0158931977113795,0.0394151303242212,0.0750158931977114,0.102987921169739,0.00445009535918627,0.0146217418944692,0.0190718372536554,0.0,0.0,0.0,0.0,0.0,0.0,0.0623013350286078,0.00762873490146217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
